model,generation,smiles,drd2,qed,sa_raw,sa_norm,feasible,nondominated
PT-MOGA,5,CCCN1CCc2cccc3c2C1Cc1cccc(OC(N)=O)c1-3,0.9700000286102295,0.9376839399337769,2.991816759109497,0.7786870267656114,1,1
PT-MOGA,5,CCCN1CCN(c2ccccc2)CC1,0.7900000214576721,0.7446258068084717,1.4843201637268066,0.9461866484747993,1,1
PT-MOGA,5,COc1ccccc1N1CCN(CCCCNC(=O)c2ccccc2)CC1,1.0,0.7287012934684753,1.7754192352294922,0.9138423071967231,1,1
PT-MOGA,5,c1ccc(N2CCN(CCc3ccc(O)cc3)CC2)cc1,0.6000000238418579,0.933858335018158,1.6472326517105103,0.9280852609210544,1,1
PT-MOGA,5,c1ccc(N2CCN(CCc3ccc(F)cc3)CC2)cc1,0.5899999737739563,0.8505276441574097,1.5734014511108398,0.9362887276543511,1,1
PT-MOGA,5,CCCN1CCc2cccc3c2C1Cc1cccc(O)c1-3,0.9900000095367432,0.9002107381820679,2.8507184982299805,0.7943646113077799,1,1
PT-MOGA,5,COc1ccccc1N1CCN(CCNC(=O)c2ccccc2)CC1,0.8999999761581421,0.8767122626304626,1.699845314025879,0.9222394095526801,1,1
PT-MOGA,5,c1ccc(N2CCN(Cc3cccc(O)c3)CC2)cc1,0.3100000023841858,0.9269210696220398,1.629738688468933,0.930029034614563,0,1
PT-MOGA,5,CCCN1CCc2cccc3c2C1Cc1ccc(C(N)=O)cc1-3,0.6800000071525574,0.9453051686286926,2.811995267868042,0.7986671924591064,1,1
PT-MOGA,5,c1ccc(CN2CCN(c3cccc(O)c3)CC2)cc1,0.7300000190734863,0.9269210696220398,1.635331153869629,0.9294076495700412,1,1
PT-MOGA,5,c1ccc(CCN2CCN(c3cccc(F)c3)CC2)cc1,0.6499999761581421,0.8505276441574097,1.6324530839920044,0.9297274351119995,1,1
PT-MOGA,5,Cc1ccccc1N1CCN(CNC(=O)c2ccccc2)CC1,0.5299999713897705,0.9424208402633667,1.8308981657028198,0.9076779815885756,1,1
PT-MOGA,5,c1ccc(C2=NCC(CN3CCN(c4ccccc4)CC3)N2)cc1,0.9100000262260437,0.9370995163917542,2.704983949661255,0.8105573389265273,1,1
PT-MOGA,5,CCc1ccc(CCN2CCN(c3ccccc3)CC2)cc1,0.6100000143051147,0.8309136629104614,1.615105152130127,0.9316549830966525,1,1
PT-MOGA,5,CCCN1CCN(C=O)CC1,0.05000000074505806,0.5437870621681213,2.3008241653442383,0.855463981628418,0,0
PT-MOGA,5,Br,0.0,0.3996557891368866,6.963984489440918,0.3373350567287869,0,0
PT-MOGA,5,CN1CCN(c2ccc(F)cc2)CC1,0.019999999552965164,0.6693767309188843,1.5488793849945068,0.939013401667277,0,0
PT-MOGA,5,CCCN1CCN(CN(C)CCNC(=O)c2ccccc2)CC1,0.009999999776482582,0.7848798036575317,2.0798110961914062,0.880020989312066,0,0
PT-MOGA,5,COc1cccc2c1CCC(NCc1ccc(C#N)cc1)C2O,0.17000000178813934,0.9112417697906494,2.9993152618408203,0.7778538597954644,0,0
PT-MOGA,5,CCC,0.0,0.3854706585407257,1.7549570798873901,0.9161158800125122,0,0
PT-MOGA,5,N#Cc1ccccc1N1CCN(C=NC(=O)c2ccccc2)CC1,0.029999999329447746,0.6444394588470459,2.434462308883667,0.8406152990129259,0,0
PT-MOGA,5,CCCN1CCc2cccc3c2C1Cc1ccccc1-3,0.7799999713897705,0.7838820815086365,2.631204605102539,0.8187550438774956,1,0
PT-MOGA,5,NC(=O)c1ccccc1,0.0,0.5859367251396179,1.1592175960540771,0.9823091559939914,0,0
PT-MOGA,5,NCCN1CCN(c2ccccc2O)CC1,0.2199999988079071,0.7789601683616638,1.8872735500335693,0.9014140499962701,0,0
PT-MOGA,5,CO,0.0,0.3852843940258026,2.701044797897339,0.8109950224558512,0,0
PT-MOGA,5,Oc1cccc(CN2CCN(Cc3ccccc3)CC2)c1,0.029999999329447746,0.9338009357452393,1.62425696849823,0.9306381146113077,0,1
PT-MOGA,5,CCCN(CCC)C1CCc2c(cccc2OCCC)C1,0.949999988079071,0.7005735635757446,2.732778310775757,0.8074690765804715,1,0
PT-MOGA,5,O=C(NCCCCN1CCNCC1)c1ccccc1,0.28999999165534973,0.7538418173789978,1.7735013961791992,0.9140554004245334,0,0
PT-MOGA,5,CN1CCc2cccc3c2C1Cc1cccc(O)c1-3,0.9399999976158142,0.7772167325019836,2.8238046169281006,0.7973550425635444,1,0
PT-MOGA,5,NC(=O)NN1CCN(c2ccccc2C#N)CC1,0.03999999910593033,0.7824780941009521,2.3405511379241943,0.8510498735639784,0,0
PT-MOGA,5,CCN1CCc2cccc3c2C1Cc1cccc(O)c1-3,0.6299999952316284,0.8522746562957764,2.860198736190796,0.793311251534356,1,0
PT-MOGA,5,CCCN(CCC)C1CCc2c(ccc(C=O)c2O)C1,0.75,0.8105993866920471,3.0967230796813965,0.7670307689242892,1,0
PT-MOGA,5,NC(=O)c1ccc(CNC2CCc3c(O)cccc3C2)cc1,0.41999998688697815,0.808855414390564,2.548936367034912,0.8278959592183431,0,0
PT-MOGA,5,BrCCCN1CCN(c2ccccc2OC)CC1,0.8299999833106995,0.7773212194442749,1.8537914752960205,0.9051342805226644,1,0
PT-MOGA,5,CC(C)c1ccccc1N1CCc2cc(OO)ccc2C1,0.07999999821186066,0.6757959127426147,2.3520851135253906,0.849768320719401,0,0
PT-MOGA,5,COc1cccc2c1-c1cccc3c1C(C2)N(CCNCc1ccccc1)CC3,0.7099999785423279,0.6284356713294983,2.77823805809021,0.8024179935455322,1,0
PT-MOGA,5,Cc1ccc2c(c1)-c1ccc(O)cc1C2,0.10000000149011612,0.5847117900848389,1.9727699756622314,0.891914447148641,0,0
PT-MOGA,5,N#Cc1ccccc1N1CCN(CN)CC1,0.18000000715255737,0.7860905528068542,2.202770233154297,0.8663588629828559,0,0
PT-MOGA,5,CCCN1CCN(c2ccc(-c3ccc(O)cc3)cc2)CC1,0.5400000214576721,0.9337499737739563,1.7372945547103882,0.9180783828099569,1,0
PT-MOGA,5,COc1ccc(N2CCN(CC)CC2)cc1,0.05000000074505806,0.7727438807487488,1.53333580493927,0.9407404661178589,0,0
PT-MOGA,5,Cl,0.0,0.36516430974006653,6.251046180725098,0.416550424363878,0,0
PT-MOGA,5,Clc1cccc(N2CCNCC2)c1Cl,0.3400000035762787,0.7978613972663879,1.9985263347625732,0.8890526294708252,0,0
PT-MOGA,5,CCN1CCN(c2ccc(N)cc2)CC1,0.029999999329447746,0.7409603595733643,1.7060962915420532,0.9215448564953275,0,0
PT-MOGA,5,COc1ccccc1N1CCN(CCCN)CC1,0.8100000023841858,0.850246250629425,1.745312213897705,0.9171875317891439,1,0
PT-MOGA,5,CCCl,0.0,0.3719855546951294,2.381334066390991,0.8465184370676676,0,0
PT-MOGA,5,COc1ccc(N2CCN(CCCCNCC3CN=C(c4ccccc4)[NH2+]3)CC2)cc1,0.6700000166893005,0.5710991621017456,3.385380268096924,0.7349577479892306,0,0
PT-MOGA,5,Cc1ccc(C(=O)NC2CCc3c(cccc3O)C2)cc1,0.4000000059604645,0.8887640833854675,2.399406671524048,0.8445103698306613,0,0
PT-MOGA,5,N#Cc1ccc(C(=O)NC2CCc3c(cccc3F)C2)cc1,0.3100000023841858,0.9254248142242432,2.5469253063201904,0.8281194104088677,0,0
PT-MOGA,5,Cl,0.0,0.36516430974006653,6.251046180725098,0.416550424363878,0,0
PT-MOGA,5,COc1ccccc1N1CCN(CCC=O)CC1,0.44999998807907104,0.7375627756118774,1.933598518371582,0.8962668312920464,0,0
PT-MOGA,5,COc1ccc2c(c1)CCC(NCc1ccccc1F)C2,0.44999998807907104,0.9283130764961243,2.381052255630493,0.8465497493743896,0,0
PT-MOGA,5,CCN1CCN(c2ccc(NCc3cccc4c3-c3cccc4c3C(C4)N(CCC)CC4)cc2)CC1,0.20000000298023224,0.30527645349502563,3.6924166679382324,0.7008425924513075,0,0
PT-MOGA,5,COc1ccc2c(c1)CCC(NC(=O)c1ccccc1NCCCN1CCN(c3ccccc3Cl)CC1)C2,0.5299999713897705,0.36812901496887207,2.813969612121582,0.7984478208753798,0,0
PT-MOGA,5,COc1cccc2c1CCC(CN1CCN(c3ccccc3)CC1)NC2,0.4099999964237213,0.9166271090507507,2.6823322772979736,0.8130741914113363,0,0
PT-MOGA,5,CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)NCc2ccc(C#N)cc2)c1-3,0.8999999761581421,0.5820644497871399,3.0613067150115967,0.770965920554267,0,0
PT-MOGA,5,OCCCN1CCNCC1,0.009999999776482582,0.5481904149055481,2.1104369163513184,0.8766181204054091,0,0
PT-MOGA,5,OCCOCCN1CCN(c2ccc(F)cc2)CC1,0.3499999940395355,0.7795622944831848,1.863816738128662,0.9040203624301486,0,0
PT-MOGA,5,O=C(NCN1CCN(c2ccccc2C=N)CC1)c1ccccc1,0.4000000059604645,0.8297849893569946,2.264512538909912,0.8594986067877876,0,0
PT-MOGA,5,CCCN1CCN(c2ccc(NC)cc2)CC1,0.49000000953674316,0.8603418469429016,1.7636916637420654,0.9151453706953261,0,0
PT-MOGA,5,O=C(Cl)c1ccccc1N1CCN(CCc2ccccc2)CC1,0.2199999988079071,0.7856200933456421,1.8643336296081543,0.9039629300435384,0,0
PT-MOGA,5,CCN1CCc2cccc3c2C1Cc1cccc(OC#N)c1-3,0.7099999785423279,0.7914416193962097,3.2186646461486816,0.7534817059834799,1,0
PT-MOGA,5,CCCN1CCN(c2ccc(F)cc2)CC1,0.5299999713897705,0.7743363976478577,1.5902012586593628,0.934422082371182,1,0
PT-MOGA,5,Cc1ccc2c(c1)CCN(c1ccccc1)CC2,0.07000000029802322,0.7322127819061279,1.6773605346679688,0.9247377183702257,0,0
