model,generation,smiles,drd2,qed,sa_raw,sa_norm,feasible,nondominated
PT-MOGA,20,COc1cccc2c1-c1cc(F)cc3c1C(C2)N(CCN)CC3,0.7599999904632568,0.946893572807312,3.01521897315979,0.7760867807600234,1,1
PT-MOGA,20,CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,0.9800000190734863,0.8279516100883484,1.8209701776504517,0.908781091372172,1,1
PT-MOGA,20,COc1ccc(C(=O)Nc2ccc(F)cc2)cc1,0.0,0.9019419550895691,1.269187331199646,0.9700902965333726,0,1
PT-MOGA,20,Cc1ccc(NC(=O)c2ccccc2)cc1,0.0,0.8112788200378418,1.1397528648376465,0.9844719039069282,0,1
PT-MOGA,20,Cc1cccc(N2CCN(Cc3ccccc3)CC2)c1,0.1899999976158142,0.84064781665802,1.5167236328125,0.9425862630208334,0,1
PT-MOGA,20,Fc1cccc(N2CCCN(CCc3cccc(O)c3)CC2)c1,0.7099999785423279,0.9379671216011047,1.9144607782363892,0.8983932468626235,1,1
PT-MOGA,20,Clc1ccc(CCN2CCN(c3ccc(O)cc3)CC2)cc1,0.5400000214576721,0.936120867729187,1.727405309677124,0.9191771878136529,1,1
PT-MOGA,20,Cc1ccc(N2CCN(Cc3ccccc3)CC2)cc1,0.05000000074505806,0.84064781665802,1.4602148532867432,0.948865016301473,0,1
PT-MOGA,20,Clc1c(N2CCN(Cc3ccc(CN)cc3)CC2)cccc1Cl,0.8799999952316284,0.9110603928565979,1.8976272344589233,0.9002636406156752,1,1
PT-MOGA,20,Oc1ccc(N2CCN(CCc3ccc(F)cc3)CC2)cc1,0.36000001430511475,0.9403245449066162,1.732991337776184,0.9185565180248685,0,1
PT-MOGA,20,N#Cc1ccc(CN2CCN(c3cccc(O)c3)CC2)cc1,0.5899999737739563,0.9447686672210693,1.8944613933563232,0.9006154007381864,1,1
PT-MOGA,20,NCc1ccc(CN2CCN(c3ccc(C#N)cc3)CC2)cc1,0.2800000011920929,0.9417786598205566,1.8745508193969727,0.9028276867336698,0,1
PT-MOGA,20,CCCN1CCN(c2ccccc2)CC1,0.7900000214576721,0.7446258068084717,1.4843201637268066,0.9461866484747993,1,1
PT-MOGA,20,Cc1ccc(-c2ccc(C)cc2)cc1,0.0,0.6256414651870728,1.0040837526321411,0.9995462497075399,0,1
PT-MOGA,20,Nc1ccc(CCN2CCN(c3ccccc3)CC2)cc1,0.6399999856948853,0.8745158910751343,1.6723054647445679,0.9252993928061591,1,1
PT-MOGA,20,NCc1ccc(CN2CCN(c3ccccc3Cl)CC2)cc1,0.3100000023841858,0.9406312704086304,1.746530294418335,0.9170521895090739,0,1
PT-MOGA,20,CCCCN1CCN(c2ccccc2OC)CC1,0.9399999976158142,0.7964081168174744,1.615264892578125,0.9316372341579862,1,1
PT-MOGA,20,CCCN1CCCN(c2ccccc2OC)CC1,0.7699999809265137,0.8143839240074158,1.680871605873108,0.9243475993474325,1,1
PT-MOGA,20,CCCCN1CCCN(c2ccccc2OC)CC1,0.9100000262260437,0.8110399842262268,1.684509038925171,0.9239434401194254,1,1
PT-MOGA,20,CCCN1CCN(c2cccc(Cl)c2Cl)CC1,0.949999988079071,0.8309422731399536,1.8299425840377808,0.9077841573291354,1,1
PT-MOGA,20,O=C(NCCCCN1CC1)c1ccccc1,0.4000000059604645,0.5796000361442566,1.4313015937805176,0.9520776006910536,0,1
PT-MOGA,20,COc1ccccc1N1CCN(CCNC(=O)c2ccccc2)CC1,0.8999999761581421,0.8767122626304626,1.699845314025879,0.9222394095526801,1,1
PT-MOGA,20,Clc1ccccc1N1CCN(Cc2ccc(CN)cc2)CC1,0.3100000023841858,0.9406312704086304,1.746530294418335,0.9170521895090739,0,1
PT-MOGA,20,N#Cc1cccc(CCN2CCN(c3ccc(O)cc3)CC2)c1,0.6299999952316284,0.9431955814361572,1.9444056749343872,0.8950660361184014,1,1
PT-MOGA,20,CCCN1CCN(c2ccccc2OC)CC1,0.8500000238418579,0.7942761778831482,1.6109092235565186,0.932121197382609,1,1
PT-MOGA,20,COc1cccc2c1-c1cccc3c1C(C2)N(CCN)CC3,0.8299999833106995,0.9457765221595764,2.879395008087158,0.7911783324347602,1,1
PT-MOGA,20,COc1ccccc1N1CCN(CCCCN)CC1,0.7699999809265137,0.790890097618103,1.75566828250885,0.9160368574990166,1,0
PT-MOGA,20,COc1ccccc1N1CCN(Cc2ccc(CN3CCN(c4ccccc4)CC3)cc2)Cc1,0.20999999344348907,0.5260820984840393,1.9668794870376587,0.8925689458847046,0,0
PT-MOGA,20,Br,0.0,0.3996557891368866,6.963984489440918,0.3373350567287869,0,0
PT-MOGA,20,CCCN(C)C1CCc2c(F)cccc2C1,0.8999999761581421,0.7580546736717224,2.7643868923187256,0.803957011964586,1,0
PT-MOGA,20,Nc1ccc(O)cc1,0.0,0.38496676087379456,1.597564935684204,0.9336038960350884,0,0
PT-MOGA,20,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,0.6399999856948853,0.7890587449073792,1.663761019706726,0.9262487755881416,1,0
PT-MOGA,20,c1ccc(N2CCN(CCCN3CC3)CC2)c(OC)c1,0.8399999737739563,0.7326878905296326,1.7222062349319458,0.9197548627853394,1,0
PT-MOGA,20,NCc1ccc(CN2CCN(c3cccc(F)c3Cl)CC2)cc1,0.4099999964237213,0.931808590888977,1.975549578666687,0.8916056023703681,0,0
PT-MOGA,20,CN1CCN(CCCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,0.8999999761581421,0.789182722568512,2.057063579559326,0.8825484911600748,1,0
PT-MOGA,20,S,0.0,0.35641980171203613,6.963984489440918,0.3373350567287869,0,0
PT-MOGA,20,COc1ccccc1N1CCNCC1,0.6299999952316284,0.7592290043830872,1.7307323217391968,0.9188075198067559,1,0
PT-MOGA,20,CN(CCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(Cl)cc1,0.8899999856948853,0.6375626921653748,2.0967729091644287,0.8781363434261746,1,0
PT-MOGA,20,COc1cccnc1N1CCN(Cc2ccc(CN3CCN(c4ccccc4)CC3)cc2)CC1,0.15000000596046448,0.5379810333251953,2.1204676628112793,0.8755035930209689,0,0
PT-MOGA,20,O,0.0,0.3277476727962494,5.868476867675781,0.45905812581380206,0,0
PT-MOGA,20,COc1cccc2c1-c1cc(F)cc3c1C(C2)N(CCN1CCN(c2ccccc2)CC1)CC3,0.5699999928474426,0.5489585399627686,2.9722788333892822,0.7808579074011909,0,0
PT-MOGA,20,[Ba],0.0,0.39933252334594727,8.479573249816895,0.1689363055759006,0,0
PT-MOGA,20,CCCN(Cc1ccc(Oc2ccc(CCN3CCCN(c4cccc(F)c4)CC3)cc2)cc1)C1CCc2c(cccc2OC)C1,0.75,0.15925456583499908,3.1250452995300293,0.7638838556077745,0,0
PT-MOGA,20,Clc1c(Cl)cccc1N1CCN(CCCN2CCNCC2)CC1,0.9200000166893005,0.8737027049064636,2.1560328006744385,0.8715519110361735,1,1
PT-MOGA,20,c1cc2c(c(O)c1)CCNC2,0.1599999964237213,0.5772935748100281,2.3380579948425293,0.8513268894619412,0,0
PT-MOGA,20,Oc1cccc(N2CCCN(Cc3ccc(CN)cc3)CC2)c1,0.5099999904632568,0.9110317826271057,1.9105982780456543,0.8988224135504829,1,0
PT-MOGA,20,COc1cccc2c1CCC(N(C)Cc1ccc(C=O)cc1)C2,0.5799999833106995,0.7918175458908081,2.677532434463501,0.8136075072818332,1,0
PT-MOGA,20,N#Cc1ccc(CN2CCCN(c3cccc(O)c3)CC2)cc1,0.5299999713897705,0.9469148516654968,1.9500867128372192,0.8944348096847534,1,1
PT-MOGA,20,NCc1ccc(CN2CCN(c3cccc(Cl)c3)CC2)cc1,0.10999999940395355,0.9406312704086304,1.757304310798645,0.9158550765779283,0,0
PT-MOGA,20,Oc1cccc2c1CCC(N1CCCN(c3ccc(C#N)cc3)CC1)C2,0.23999999463558197,0.9052347540855408,2.7808847427368164,0.802123917473687,0,0
PT-MOGA,20,O=C(NCc1ccc(CN2CCN(c3cccc(Cl)c3Cl)CC2)cc1)c1ccccc1,0.7400000095367432,0.5531507134437561,1.9176636934280396,0.8980373673968844,0,0
PT-MOGA,20,NCCCCCN1CCN(c2ccccc2)CC1,0.699999988079071,0.7797872424125671,1.6737422943115234,0.9251397450764974,1,0
PT-MOGA,20,CCCN(CCC)C1CCc2c(cccc2OCc2ccccc2[N+](=O)[O-])C1,0.8299999833106995,0.4443036913871765,2.84771728515625,0.7946980794270834,0,0
PT-MOGA,20,CCN(Cc1ccc(CNC(=O)c2ccc(OC)cc2)cc1)C1CCc2c(cccc2OC)C1,0.4300000071525574,0.48959091305732727,2.664567232131958,0.8150480853186713,0,0
PT-MOGA,20,c1ccc(Nc2ccccc2)cc1,0.0,0.725803017616272,1.0843462944030762,0.9906281895107694,0,0
PT-MOGA,20,CCCN(CC#N)C1CCc2c(CN)cccc2C1,0.8500000238418579,0.8230383992195129,3.1290647983551025,0.7634372446272109,1,0
PT-MOGA,20,[N-]c1ccc(CN2CCCN(c3ccccc3)CC2)cc1,0.12999999523162842,0.8530784249305725,2.2400758266448975,0.8622137970394559,0,0
PT-MOGA,20,CCN(Cc1ccc(OCCNCCCCN2CCc3c(cccc3OC)C2)cc1)C1CCc2c(cccc2OC)C1,0.5099999904632568,0.22968800365924835,3.1912922859191895,0.7565230793423123,0,0
PT-MOGA,20,NCCN1CCc2cccc3c2C1Cc1cccc(O)c1-3,0.7300000190734863,0.8882414102554321,2.962332010269165,0.7819631099700928,1,0
PT-MOGA,20,CCCN(CCC)C1CCc2cc(C=O)ccc2C1,0.75,0.728996992111206,2.8242931365966797,0.797300762600369,1,0
PT-MOGA,20,CCN(Cc1ccc(CNC(=O)c2ccc(OC)cc2)cc1)C1CCc2c(cccc2[O-])C1,0.27000001072883606,0.5698715448379517,3.002610206604004,0.7774877548217773,0,0
PT-MOGA,20,CCCN(CCC)C1CCc2c(cccc2OCCCCNC(=O)c2ccccc2)C1,0.5799999833106995,0.47479259967803955,2.730102062225342,0.8077664375305176,0,0
PT-MOGA,20,CCCCN1CCN(c2ccccc2O)CC1,0.4300000071525574,0.8657774329185486,1.7325519323349,0.9186053408516778,0,0
PT-MOGA,20,COc1ccc(C(=O)N(c2ccc(F)cc2)C2CCc3c(cccc3O)C2)cc1,0.3700000047683716,0.6986328363418579,2.7132582664489746,0.8096379703945584,0,0
PT-MOGA,20,CCN(Cc1ccc(C=N)cc1)C1CCc2c(cccc2OC)C1,0.9100000262260437,0.8138523697853088,2.9439733028411865,0.7840029663509793,1,0
PT-MOGA,20,N#Cc1ccc(CN(C)C2CCc3c(O)cccc3C2)cc1,0.550000011920929,0.9443078637123108,2.7406814098358154,0.8065909544626871,1,0
PT-MOGA,20,CC1CN(c2ccccc2)CCN1,0.0,0.6970348954200745,2.327176094055176,0.8525359895494249,0,0
PT-MOGA,20,CN1CCN(c2ccccc2)CC1,0.0,0.6385626196861267,1.431929588317871,0.9520078235202365,0,0
PT-MOGA,20,Clc1ccccc1N1CCN(Cc2ccc(CN3CC4Cc5cccc(c5-4)C3=O)cc2)CC1,0.3199999928474426,0.5415538549423218,2.817399263381958,0.7980667485131158,0,0
PT-MOGA,20,Oc1ccc(N2CCN(CCc3ccc(O)cc3)CC2)cc1,0.4699999988079071,0.9100939631462097,1.8045154809951782,0.9106093910005357,0,0
PT-MOGA,20,CCC,0.0,0.3854706585407257,1.7549570798873901,0.9161158800125122,0,0
PT-MOGA,20,Br,0.0,0.3996557891368866,6.963984489440918,0.3373350567287869,0,0
PT-MOGA,20,O=C(c1ccccc1)NCc1ccc(CN2CCNCC2)cc1,0.019999999552965164,0.8880278468132019,1.719828724861145,0.9200190305709839,0,1
PT-MOGA,20,Cc1ccc(CN2CCCN(c3ccccc3)CC2)cc1,0.07000000029802322,0.8454694151878357,1.5411019325256348,0.9398775630527072,0,0
PT-MOGA,20,CCCN(Cc1ccc(Oc2cccc(CCN3CCCN(c4ccc(F)cc4)CC3)c2)cc1)C1CCc2c(cccc2OC)C1,0.75,0.15925456583499908,3.123725414276123,0.7640305095248752,0,0
PT-MOGA,20,COc1cccc2c1-c1cc(NCc3ccc(CN4CCN(c5ccccc5Cl)CC4)cc3)cc3c1C(C2)N(Cc1ccc(CN)cc1)CC3,0.41999998688697815,0.1553819626569748,3.3447470664978027,0.7394725481669108,0,0
