model,generation,smiles,drd2,qed,sa_raw,sa_norm,feasible,nondominated
PT-MOGA,35,N#Cc1ccc(C(=O)NCCc2ccccc2)cc1,0.0,0.9061277508735657,1.5238382816314697,0.9417957464853922,0,1
PT-MOGA,35,CCCN(CCc1ccccc1)C1CCc2c(O)cccc2C1,0.9800000190734863,0.8640376329421997,2.634603500366211,0.8183773888481988,1,1
PT-MOGA,35,CCCN1CCN(c2ccccc2OC)CC1,0.8500000238418579,0.7942761778831482,1.6109092235565186,0.932121197382609,1,1
PT-MOGA,35,COc1ccc(N2CCN(Cc3ccccc3)CC2)cc1,0.10000000149011612,0.8570875525474548,1.4795981645584106,0.9467113150490655,0,1
PT-MOGA,35,Cc1ccc(CCN2CCN(c3ccccc3)CC2)cc1,0.41999998688697815,0.8471063375473022,1.551879644393921,0.9386800395117866,0,1
PT-MOGA,35,O=C(NCCc1ccccc1)c1ccccc1,0.0,0.8511839509010315,1.2212742567062378,0.9754139714770846,0,1
PT-MOGA,35,CCCNC1CCc2c(C1)cccc2OC,1.0,0.8399972915649414,2.500850200653076,0.8332388665941026,1,1
PT-MOGA,35,c1ccc(N2CCN(CCc3cccc(O)c3)CC2)cc1,0.7599999904632568,0.933858335018158,1.7108848094940186,0.921012798945109,1,1
PT-MOGA,35,Oc1ccc(N2CCCN(CCc3ccccc3)CC2)cc1,0.47999998927116394,0.9386934041976929,1.7082386016845703,0.9213068220350478,0,1
PT-MOGA,35,Cc1ccc(N2CCN(Cc3ccccc3)CC2)cc1,0.05000000074505806,0.84064781665802,1.4602148532867432,0.948865016301473,0,1
PT-MOGA,35,O=C(NCCc1ccccc1)c1ccccc1,0.0,0.8511839509010315,1.2212742567062378,0.9754139714770846,0,1
PT-MOGA,35,COc1ccccc1N1CCCN(CCCC)CC1,0.9100000262260437,0.8110399842262268,1.684509038925171,0.9239434401194254,1,1
PT-MOGA,35,CCCN(CCC)C1CCc2c(O)cccc2C1,1.0,0.8620217442512512,2.7878940105438232,0.8013451099395752,1,1
PT-MOGA,35,OCCN1CCN(c2cccc(Cl)c2Cl)CC1,0.9399999976158142,0.9148616790771484,1.904948353767395,0.8994501829147339,1,1
PT-MOGA,35,Nc1ccc(CCN2CCN(c3ccccc3)CC2)cc1,0.6399999856948853,0.8745158910751343,1.6723054647445679,0.9252993928061591,1,1
PT-MOGA,35,Oc1ccccc1N1CCN(Cc2ccccc2)CC1,0.17000000178813934,0.9269210696220398,1.5992302894592285,0.9334188567267524,0,1
PT-MOGA,35,CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,0.9800000190734863,0.8279516100883484,1.8209701776504517,0.908781091372172,1,1
PT-MOGA,35,NCc1ccc(CN2CCN(c3ccccc3Cl)CC2)cc1,0.3100000023841858,0.9406312704086304,1.746530294418335,0.9170521895090739,0,1
PT-MOGA,35,c1ccc(N2CCN(Cc3ccccc3)CC2)c(Cl)c1,0.20000000298023224,0.8495078682899475,1.51970636844635,0.9422548479504056,0,1
PT-MOGA,35,Oc1ccc(N2CCN(CCc3ccc(F)cc3)CC2)cc1,0.36000001430511475,0.9403245449066162,1.732991337776184,0.9185565180248685,0,1
PT-MOGA,35,N#Cc1ccc(CN2CCN(c3ccccc3O)CC2)cc1,0.23999999463558197,0.9447686672210693,1.8611807823181152,0.9043132464090983,0,1
PT-MOGA,35,Fc1ccc(N2CCN(CCc3cccc(O)c3)CC2)cc1,0.5799999833106995,0.9403245449066162,1.794654369354248,0.9117050700717502,1,1
PT-MOGA,35,CCCN1CCCN(c2ccccc2OC)CC1,0.7699999809265137,0.8143839240074158,1.680871605873108,0.9243475993474325,1,1
PT-MOGA,35,c1ccc(CCN2CCCC2)cc1,0.05999999865889549,0.6811919808387756,1.3635995388031006,0.9596000512441,0,1
PT-MOGA,35,c1ccc(N2CCN(CCc3ccc(O)cc3)CC2)cc1,0.6000000238418579,0.933858335018158,1.6472326517105103,0.9280852609210544,1,1
PT-MOGA,35,CCCN(CCc1ccco1)C1CCc2c(cccc2O)C1,0.9900000095367432,0.881223738193512,2.951916217803955,0.783120420244005,1,1
PT-MOGA,35,N#Cc1ccc(CN2CCN(c3ccc(CN)cc3)CC2)cc1,0.2800000011920929,0.9417786598205566,1.8745508193969727,0.9028276867336698,0,1
PT-MOGA,35,Cc1ccc(N2CCN(CCc3ccccc3)CC2)cc1,0.3799999952316284,0.8471063375473022,1.5464036464691162,0.9392884837256538,0,1
PT-MOGA,35,N#Cc1ccc(CN2CCN(c3ccccc3O)CC2)cc1,0.23999999463558197,0.9447686672210693,1.8611807823181152,0.9043132464090983,0,1
PT-MOGA,35,Oc1ccccc1N1CCNCC1,0.07999999821186066,0.6674556732177734,1.9090425968170166,0.8989952670203315,0,0
PT-MOGA,35,CCN(CC)C1CCc2c(cccc2OC)C1,0.949999988079071,0.7926005125045776,2.6428139209747314,0.8174651198916965,1,0
PT-MOGA,35,NC1CCc2c(OC)cccc2C1,0.8199999928474426,0.705384373664856,2.5908541679382324,0.8232384257846408,1,0
PT-MOGA,35,COc1ccccc1N1CCN(CCCCl)CC1,0.7799999713897705,0.7632455825805664,1.8055163621902466,0.9104981819788615,1,0
PT-MOGA,35,CCCN(CCCOc1cccc(CCN2CCN(c3ccc(F)cc3)CC2)c1)C1CCc2c(F)cccc2C1,0.7699999809265137,0.24545952677726746,3.0327558517456055,0.7741382386949327,0,0
PT-MOGA,35,ClCc1cccc(N2CCN(Cc3ccc(CN4CCc5c(cccc5O)C4)cc3)CC2)c1Cl,0.4300000071525574,0.44609034061431885,2.474050998687744,0.8362165557013618,0,0
PT-MOGA,35,B(Cl)c1ccccc1N1CCN(CCc2ccc(CN)cc2)CC1,0.44999998807907104,0.8122544884681702,2.6641461849212646,0.8150948683420817,0,0
PT-MOGA,35,Fc1cc2c(cc1F)N1CCNCC1CC2,0.09000000357627869,0.7210975289344788,2.9690096378326416,0.7812211513519287,0,0
PT-MOGA,35,Fc1cc2c(cc1F)CC2,0.0,0.5170770883560181,2.004700183868408,0.8883666462368436,0,0
PT-MOGA,35,CCCN(CCC)C1CCc2c(COc3ccccc3)cccc2C1,0.9599999785423279,0.6525392532348633,2.6512465476989746,0.8165281613667806,1,0
PT-MOGA,35,N#CCCNC1CCc2c(cccc2Oc2ccccc2)C1,0.75,0.8515980839729309,2.674835443496704,0.8139071729448106,1,0
PT-MOGA,35,CO,0.0,0.3852843940258026,2.701044797897339,0.8109950224558512,0,0
PT-MOGA,35,N#Cc1ccc(C2CCN(c3ccccc3O)CC2)cc1,0.05999999865889549,0.911803126335144,1.9812065362930298,0.8909770515229967,0,0
PT-MOGA,35,CCCN(CCC)C1CCc2c(ccc(Cc3cccc(O)c3)c2O)C1,0.8299999833106995,0.7602139711380005,2.9886975288391113,0.7790336079067655,1,0
PT-MOGA,35,CC,0.0,0.3727855682373047,2.747567892074585,0.8058257897694906,0,0
PT-MOGA,35,Oc1cccc2c1CCC(NCCCCc1ccccc1)C2,0.6700000166893005,0.7931340932846069,2.492121458053589,0.8342087268829346,1,0
PT-MOGA,35,CCCN1CCOCC1,0.029999999329447746,0.5446809530258179,1.738868236541748,0.9179035292731391,0,0
PT-MOGA,35,NCCCN(CCO)C1CCc2c(O)cccc2C1,0.7200000286102295,0.7135882377624512,2.970564842224121,0.7810483508639865,1,0
PT-MOGA,35,N#CCCN1CCN(c2ccc(F)cc2)CC1,0.20999999344348907,0.7979716062545776,1.8632285594940186,0.9040857156117758,0,0
PT-MOGA,35,CCN1CCc2c(F)cccc2C1,0.09000000357627869,0.6385148167610168,2.057084560394287,0.8825461599561903,0,0
PT-MOGA,35,N#CCCN(CCCOc1cccc(CCN2CCN(c3ccc(F)cc3)CC2)c1)C1CCc2c(cccc2[O-])C1,0.7599999904632568,0.2991742789745331,3.4126038551330566,0.7319329049852159,0,0
PT-MOGA,35,CCCN(CCC)C1CCc2c(O)ccc(CN3CCN(c4ccccc4)CC3)c2C1,0.5,0.669495701789856,2.928802251815796,0.7856886386871338,1,0
PT-MOGA,35,CN(CCCCCN)CCN1CCN(c2ccc(F)cc2)CC1,0.33000001311302185,0.7056518197059631,2.0455167293548584,0.8838314745161269,0,0
PT-MOGA,35,O=C(NCCNCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1,0.9200000166893005,0.6434823274612427,2.040099859237671,0.8844333489735922,1,0
PT-MOGA,35,CCC[N+]1([O-])CCCN(c2ccccc2OC)CC1,0.03999999910593033,0.619263231754303,3.128323793411255,0.7635195785098605,0,0
PT-MOGA,35,Oc1ccccc1N1CCCN(CCCF)CC1,0.4699999988079071,0.8901623487472534,2.0611510276794434,0.8820943302578397,0,0
PT-MOGA,35,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1,1.0,0.6958633661270142,1.9086596965789795,0.8990378114912245,1,1
PT-MOGA,35,CN1CCN2c3cc(F)c(F)cc3CC2C1,0.11999999731779099,0.6607387661933899,2.9263930320739746,0.7859563297695584,0,0
PT-MOGA,35,Brc1ccc(N2CCNCC2)cc1,0.019999999552965164,0.8068328499794006,1.8166450262069702,0.9092616637547811,0,0
PT-MOGA,35,CN(CCC#N)C1CCc2c(O)cccc2C1,0.5600000023841858,0.8645988702774048,3.000901460647583,0.7776776154836019,1,0
PT-MOGA,35,Cl,0.0,0.36516430974006653,6.251046180725098,0.416550424363878,0,0
PT-MOGA,35,Fc1ccc(CCN2CCN(c3ccc(Cl)cc3)CC2)cc1,0.5699999928474426,0.8447461724281311,1.6558812856674194,0.9271243015925089,1,0
PT-MOGA,35,[Cl-],0.0,0.26822689175605774,8.479573249816895,0.1689363055759006,0,0
PT-MOGA,35,CNC1CCc2c(cccc2O)C1,0.6200000047683716,0.6805039048194885,2.7363250255584717,0.8070749971601698,1,0
PT-MOGA,35,Oc1cccc2c1CCC(NCCC#N)C2,0.6899999976158142,0.7567796111106873,2.9211924076080322,0.7865341769324409,1,0
PT-MOGA,35,COc1ccccc1N1CCN(Cc2ccccc2)CC1,0.07999999821186066,0.8570875525474548,1.51675283908844,0.9425830178790622,0,0
PT-MOGA,35,CCN(CCC=O)C1CCc2c(cccc2Oc2ccccc2)C1,0.5199999809265137,0.7135788202285767,2.8699119091033936,0.792232010099623,1,0
PT-MOGA,35,CCCN(CCc1ccccc1)C1CCc2c(cccc2OC(C)O)C1,0.8899999856948853,0.721539318561554,3.110477924346924,0.7655024528503418,1,0
PT-MOGA,35,Cc1ccc(N2CCN(CCCC4(C)c5ccc(OC6CN(c7cccc(Cl)c7Cl)CC6)cc5O4)CC2)cc1,0.6299999952316284,0.2884198725223541,3.517305374145508,0.7202994028727213,0,0
PT-MOGA,35,CCCN(CCCO)C1CCc2c(cccc2OC)C1,0.949999988079071,0.8314384818077087,2.76975154876709,0.8033609390258789,1,0
PT-MOGA,35,CC(=O)CCCN1CCN(c2cccc(Cl)c2Cl)CC1,0.9800000190734863,0.8309276700019836,1.9936152696609497,0.8895983033710055,1,1
PT-MOGA,35,N#CCCN1CCN(c2ccc(O)cc2)CC1,0.1899999976158142,0.8546150922775269,1.9566477537155151,0.8937058051427206,0,0
PT-MOGA,35,CN(Cc1ccc(C#N)cc1)c1ccc(CN2CCN(c3cccc(Cl)c3Cl)CC2)cc1,0.800000011920929,0.459268718957901,2.2309389114379883,0.8632290098402235,0,0
PT-MOGA,35,CC(NCCOc1ccccc1N1CCNCC1)N1CCN(c2cccc(Cl)c2Cl)CC1,0.41999998688697815,0.5663620829582214,3.02180814743042,0.7753546502855089,0,0
PT-MOGA,35,CCCN1CC=CC(N(CCC)CCc2ccccc2)C1,0.15000000596046448,0.6738724112510681,3.0214734077453613,0.7753918435838487,0,0
PT-MOGA,35,Cc1ccc(N2CCN(CCCC(C)O)CC2)cc1,0.20999999344348907,0.8816667199134827,2.2681725025177,0.8590919441647,0,0
PT-MOGA,35,CCCN(CCC#N)C1CCc2c(Oc3ccc(Cl)cc3)cccc2C1,0.9599999785423279,0.6363163590431213,2.8446974754333496,0.7950336138407389,1,0
PT-MOGA,35,COc1ccccc1N1CCN(NCCc2ccc(CCl)cc2)CC1,0.05000000074505806,0.7675356268882751,2.214224338531494,0.8650861846076118,0,0
PT-MOGA,35,N#CCCN(CC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2c(cccc2O)C1,0.8299999833106995,0.5095153450965881,3.371136426925659,0.7365403970082601,0,0
PT-MOGA,35,CN(CC)C1CCc2c(cccc2O)C1,0.5699999928474426,0.7997917532920837,2.847036123275757,0.7947737640804715,1,0
